id,key,mode,time_signature,duration_ms,tempo,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,is_happy,is_sad,is_angry,is_relaxed
2AQZ89Q1ZZWsJNWwXZpLtY,0.0,1.0,4.0,-0.1255235262909487,-0.28986187363918087,0.38319554632617264,-0.07107330101135814,-1.0883041688275445,-0.3542903232868589,-0.21661370001894859,-0.4863266513428272,-0.2964914399623228,0.31319596011634027,0.0,0.0,0.0,1.0
6YnnBx8Iq1XvlBrgonGLfP,10.0,1.0,4.0,-0.3567221249071414,0.855128631561513,1.0929845731133996,0.26993998478735454,-0.12948166218146404,-0.45278655774708987,0.13299608238828112,-0.4863266513428272,-0.15669606636775546,1.5427953367982692,1.0,0.0,0.0,0.0
3nqm3DdVskqbHhmb8S8hMd,11.0,1.0,4.0,-0.6061019475460939,-0.48640907037851133,-0.23500779958528248,1.0315363230711454,0.4057946762435783,0.31274113793116104,-0.8129668293919093,-0.4862958612995539,0.8742948138921773,0.9108650069865039,1.0,0.0,0.0,0.0
6SmuqoeKI9dcy83hDpTmnj,1.0,0.0,4.0,0.9501876063765823,-1.2619801853441461,-1.4313457560250429,0.43665759117783587,0.7440238734929394,-0.42161686329764975,-0.7999625940927262,-0.4863266513428272,0.23356601825041112,-1.3161183842176085,0.0,1.0,0.0,0.0
0gvTwcxFI2QiWBNpt9A4W1,10.0,1.0,3.0,-1.2692279858387001,0.9721635532562963,0.663676694008222,-0.1847443962775957,0.6727316100782504,0.2990264723734073,-0.7104375176691606,-0.4856726675740931,0.15784352422002051,-0.6499267714642413,1.0,0.0,0.0,0.0
5uIcGg1RvAa6iIEZZuF60w,10.0,1.0,4.0,-1.1978867592714786,1.2038968215797308,-1.2195538689998222,1.152785491355132,1.39827648102643,0.5620986935266823,-0.80249102198335,-0.48632242685140187,0.472383114807797,0.14950316383979895,1.0,0.0,0.0,0.0
4R1DpQ9KA9ov9gXrdmDaaQ,0.0,1.0,4.0,0.26035577867321646,1.1044205742789688,-0.4124550562820889,-1.294932093377848,-1.851482005053643,-0.07376307324189721,1.17870391369562,-0.48614264224516474,0.18114275315244854,0.38933214443101083,0.0,0.0,0.0,1.0
7j0nWiNXw3Ncq69NxT4k6s,11.0,0.0,4.0,-0.5155344878052568,1.6698717402828884,-1.087899452740901,0.8041941325386702,-0.6963135926097297,-0.13984282547471039,-0.8135130946769208,-0.4863266513428272,-0.5294837292866014,0.29416191403767306,0.0,0.0,1.0,0.0
7qaP5Ydw9fFWmrE4lEEtXS,9.0,0.0,3.0,-0.5486941763236167,0.9183192425411683,0.8926408961976501,-1.6548905617209333,-1.486839608571954,3.093077882821224,0.273464298534043,-0.48474246705831603,-0.3838635484589272,-0.15123476420314944,0.0,0.0,0.0,1.0
0NwncLo335WFqNKl9xhXrB,5.0,1.0,4.0,0.6175940920954075,0.9737785389637698,-0.8932798808798875,1.0012240310001488,0.654265745128216,-0.233351908823031,-0.8093583569949205,-0.4863266513428272,-0.1217472229691138,-0.8821421336239866,0.0,1.0,0.0,0.0
2yeix7wKzcU3rmrrmYwTQs,5.0,0.0,4.0,-0.18835953949148254,-0.0633171764184804,0.34312681094302333,0.9368104103492807,0.971457881042095,-0.5076452199781045,-0.6976393024203246,-0.4861938235835874,-0.5178341148203874,-0.24640499459648765,0.0,1.0,0.0,0.0
7IDQX9EUgMNQTgYcZSpO1d,2.0,1.0,4.0,4.602562320692243,-1.4106275932277725,-2.284237409180662,0.800405096029796,0.412339539770173,0.06587715789159464,-0.8147523364949179,0.4438738644342388,-0.016900692773188477,-1.198107298529869,0.0,1.0,0.0,0.0
5DRbMcQiXmSsELEpbBTpkt,0.0,1.0,4.0,0.20216425058759738,0.5837079485118685,0.6121597485156007,-1.7837178030226692,-1.4419605443895924,-0.5288406122037239,1.7374552623643174,-0.4862181956495029,-0.5411333437528153,-1.2780502920602732,0.0,0.0,0.0,1.0
4XPzQq1LDV9F9KNgDqfz25,4.0,1.0,4.0,-1.1177693910391997,-0.5790473994710353,-0.023215912560061534,0.6336874896393143,0.033672435731496614,-0.4951773421983285,-0.7716192295904258,-0.48475871510225976,0.35006216291255055,-0.10174624439861377,0.0,1.0,0.0,0.0
5Gh7uZTnZx3bpCyGaY7wpt,5.0,1.0,4.0,-0.7387310256088776,1.2296678701032444,-0.3323175855157894,1.2058320024793758,0.42613050220121107,-0.11615385769313585,-0.8138190032365271,-0.48100541695126403,-0.4421116207899969,1.1088190862046474,0.0,0.0,1.0,0.0
6gQUbFwwdYXlKdmqRoWKJe,4.0,0.0,4.0,0.09805037592825892,0.15700810775854504,0.1656795542462166,1.2854017691657422,1.2998697830015644,-0.36301783773270213,0.5419146671681659,-0.48618976157260146,-0.8981940271422724,1.7483630344478798,1.0,0.0,0.0,0.0
2mZ7SXzf5mZkohPfDFIUET,7.0,0.0,4.0,-0.19622613615486936,1.2498036493496167,-0.2693524299136967,0.5162273578642022,0.889647086959665,-0.33808208217315,-0.7876950365493297,0.9759973035905517,-0.43046200632378295,-1.1257779234309322,0.0,1.0,0.0,0.0
5CjwXdq5Z73Va0XCPFG5Aq,6.0,1.0,4.0,0.013162734442536224,0.482273101523318,0.15995544919148091,0.9481775198759045,0.9249426009780848,-0.40665540996191846,-0.3789325275651624,-0.4863266513428272,0.8102219343280006,0.8842173424763692,0.0,0.0,1.0,0.0
7kYsV81UkV4z7UuF94u8T6,2.0,1.0,3.0,-0.22099672343441457,1.793332243409534,-0.5555576826504814,-2.4202001557834216,-3.078643916290094,0.7117132268839953,2.280599031461264,-0.10734102635592649,-0.651222200458537,-1.2780502920602732,0.0,1.0,0.0,0.0
0dt3XQL7LjTNyizTXY00yD,8.0,1.0,4.0,1.3977321272518966,-0.6806540534497415,-1.2310020791092933,1.0429034325977686,0.03811359312454285,-0.07002270990796446,-0.8149115338065496,0.23671130415201028,0.3092885122808018,-1.1943004893141358,0.0,0.0,1.0,0.0
0rhUvAqeXfG4gl4IZhglgX,4.0,1.0,4.0,0.31505426691199345,-0.2243346875933937,1.3047764601386205,-0.8516148218395221,-1.1271058597352115,-0.547542428873388,0.04871515270082387,-0.38152676790593504,-0.5353085365197083,-0.6575403898957084,0.0,0.0,0.0,1.0
5IVuqXILoxVWvWEPm82Jxr,2.0,0.0,4.0,-0.18874657991772542,-0.7751822594339891,0.7724346900481996,0.4821260292843309,0.4504399952999903,1.8836937381829462,-0.8081721809474675,-0.4863266513428272,-0.7479140005281126,0.8766037240449022,1.0,0.0,0.0,0.0
7kFMBTOVe1fBGI5PefWyY5,11.0,0.0,4.0,-0.20577635867241276,-0.015795362941121452,0.2400929199577801,1.130051272301884,0.40602842136952816,-0.2894573588320233,-0.7407162220383582,-0.48354823582845374,0.7286746330645034,0.6976836909054267,0.0,0.0,1.0,0.0
0lsDJ0EkccufmSM43P28TQ,6.0,0.0,4.0,-0.5699813997669759,-1.0023798232172854,0.9269855265260636,0.925443300822657,1.0869279732612962,2.245262193796452,-0.7400919188554882,-0.4863099970977849,-0.783445324650065,1.0479101387529108,0.0,0.0,1.0,0.0
6tSgx0vnHZAZkgy9xGnJj1,0.0,0.0,4.0,1.308461252938973,0.9847398249357705,-0.05183643783374004,0.26993998478735454,0.250587912612911,-0.6098818177722684,0.0018924139855700161,-0.4241778832581586,-0.4013379701582481,0.2751278679590054,0.0,0.0,0.0,1.0
4dldnOikYFCNhYzAQIR3vz,0.0,1.0,4.0,0.5667466560977473,-0.030914378074916028,1.6253263432038192,-0.2984154915438333,-0.024997590881903526,-0.5625038822091193,0.2859503621914441,-0.4848643273878938,-0.7211198872558205,1.055523757184378,0.0,0.0,0.0,1.0
1BeZcIdXgDLUISwwFBj6te,4.0,0.0,4.0,0.5227691876658985,-0.3071456568489507,-1.3168636549303288,1.2475114040769963,0.8809985172995224,-0.3567838988428141,-0.8032089706436506,-0.4680069817963007,0.8917692355914982,0.4464342826670138,0.0,0.0,1.0,0.0
3LslBdXSdbpjlQsXAG4Gbg,8.0,1.0,4.0,1.6432512216390762,-1.5151893274371753,-2.003756261498612,-1.8253972046202895,-2.671226161759592,-0.5088920077560822,2.199439617688157,3.4416379720476664,-0.6104485498267882,-1.2742434828445397,0.0,0.0,0.0,1.0
6LeAedD4ZcwueB0WizpJh8,0.0,1.0,3.0,-0.25350811923881766,-1.324277399974986,-1.2767949195471788,-2.1603480320048027,-2.133378626949101,-0.4004214710720304,2.252505388232111,-0.4855508072445153,-0.35473951229339235,-0.9316306534285222,0.0,0.0,0.0,1.0
4XbxeoBeQnwpsyJyZEMoWc,10.0,1.0,4.0,-0.9612792706985416,0.529966721990834,1.4478790865070124,-0.7114204710111625,-0.4237667757522622,-0.30067844883382183,0.9383471882906498,-0.48626125296595374,-0.7240322908723741,0.9755807636539743,1.0,0.0,0.0,0.0
4ReyTz0y3TGkX48wO3Llot,4.0,0.0,4.0,0.36781755301955593,1.8044309749736607,-0.8761075657156804,0.9481775198759045,0.24240683320466797,0.5620986935266823,-0.7466471022756237,-0.273477275680302,-0.43046200632378295,-0.7184493373474449,0.0,0.0,1.0,0.0
1s4fJRRdUXd2GKWPZPRG9a,6.0,1.0,4.0,-0.1326257181125058,-1.5707860694519014,0.7781587951029361,-0.5106015360408096,0.48035937142156476,-0.4827094644185524,0.6480462082560748,-0.4857985899146568,-0.24406817486436003,0.11904869011393092,0.0,1.0,0.0,0.0
74fLpgpdOHDz14DUQGfzwR,11.0,1.0,4.0,0.2754503552966893,0.07447202968723923,-0.3838345310084104,1.152785491355132,0.7706708178512166,-0.1996886388176356,-0.8158720242533952,-0.441238329399048,0.29181409058148083,-0.20453009322341884,0.0,0.0,1.0,0.0
7h0aTBkrUGDbGR12DJf3XX,9.0,1.0,4.0,-0.2616456442005745,1.3121352253784881,1.218914884317585,-0.6545849233780439,-0.23373198835507486,-0.33808208217315,0.3983249351080537,-0.4848480793439501,0.6413025245678988,0.990808000516908,0.0,1.0,0.0,0.0
0MPGNOWOy1A7y2dev6m1xW,2.0,1.0,3.0,1.4381197957303424,-1.4352303542182199,0.2400929199577801,0.01986357520163191,-0.5955694433253657,-0.48146267664057485,-0.7329124322524825,2.6942279506372717,1.0781630670509212,0.6824564540424926,0.0,1.0,0.0,0.0
6jity27qkk6NjaNvYI5WW9,2.0,0.0,4.0,-0.3816185003252155,0.9722322760523593,1.2131907792628487,0.2737290212962287,0.16153101962603705,-0.42660401440956014,2.021513210570192,-0.4494842117004779,-0.626175529356177,1.6684200409174756,1.0,0.0,0.0,0.0
2Zw8XSF8vSPeDHUNCmjLgi,6.0,0.0,4.0,-1.0784170557009534,0.1283507018003978,1.1731220438796988,-1.457860663259455,-1.296337330922867,-0.12612815991695683,2.0339992742275923,-0.4863266513428272,-0.016900692773188477,-0.5852110147967715,0.0,0.0,0.0,1.0
5CVqXxxrEjllLldXeIyNDS,10.0,0.0,4.0,-0.46908963665610953,-0.231035160209507,0.949881946745007,0.32298649591159834,0.08790130495185011,-0.17101251992415067,-0.7889436429150698,-0.4543180047737299,-0.5353085365197083,1.249671027186788,1.0,0.0,0.0,0.0
1Mtwi6CmEHxkZvsNWR9qVE,8.0,1.0,4.0,0.7924009006080105,0.6158358556711823,0.5549186979682437,-0.48786731698756214,0.8744536537729279,-0.3717453521785454,-0.09799609527363848,0.4316878314764608,-0.8614977415736985,-0.524302067345035,0.0,0.0,0.0,1.0
3DQVVSgYuqVIrYpjXnjhsn,0.0,1.0,4.0,-1.2546559137906552,-0.22849241675518708,1.047191732675514,0.29646324034947624,0.5876483842325232,-0.22462439437718776,-0.1354542862458417,-0.4863266513428272,-0.16834568083396942,1.3981365866003952,0.0,0.0,1.0,0.0
3fCk6T2IJsMVEZ45079urc,7.0,1.0,4.0,-0.25222120982156004,-0.9826220193492587,-0.6643156786904595,1.3384482802899864,0.8786610660400245,1.734079204825633,-0.8143715115533671,-0.48589201616733313,0.1986171748517693,-0.6080518700911725,0.0,0.0,1.0,0.0
2dId9x9fxcaeAOswSIBC39,7.0,1.0,4.0,1.0768756138965374,1.9591947117068684,-1.0592789274672225,0.0956443053791232,-1.2336936371683198,-0.37423892773450057,-0.7500807697814089,3.141049159089138,-0.6494747582886049,-0.12078029047728141,0.0,1.0,0.0,0.0
64x9gfHg9gqSGmVY10psD8,9.0,1.0,3.0,-0.6814490425249293,-1.1456668530080212,-1.0020378769198655,-1.8367643141469132,-1.5071754345295862,-0.5051516444221493,1.7468198101073684,-0.47852759024984914,-0.5411333437528153,-1.0877098312735969,0.0,1.0,0.0,0.0
3KOPorZiKeW6gFeIViqMoq,2.0,1.0,4.0,-0.4467670800725506,0.13783444765705116,0.9384337366355356,-0.5636480471650538,-0.7645671693870714,-0.46899479886079876,-0.6895233610430138,-0.48604271677491095,-0.735681905338588,1.4400114879734645,0.0,0.0,1.0,0.0
3Oboec8ypx9Lun3cB8EpZT,4.0,0.0,4.0,0.5772064236169615,-0.40273906617217087,2.151944008239503,0.22447154668085953,0.6149965639686495,0.15315230235002722,-0.4850640686530715,-0.4484687089539964,-0.8935341813557869,1.9577375413132236,1.0,0.0,0.0,0.0
36614jRE5gbd32fL1yAxv7,9.0,1.0,4.0,-0.6039054931271656,0.5214794566770907,1.4421549814522767,-1.9542244459220255,-1.966718352146894,-0.31688668994753066,1.8279792238804753,-0.46349814960192276,-0.5760821871514572,0.25609382188033775,0.0,0.0,0.0,1.0
3rtJW3GqUTBJXF9nAv3Bp6,4.0,0.0,4.0,-0.5083065078451707,-0.6732319914749693,-1.1394163982335224,1.296768878692366,1.4433892903347414,0.6244380824255628,-0.7806716257420416,-0.47511550102167127,-0.6366601823757696,-0.5204952581293015,0.0,0.0,1.0,0.0
5JLy9IPZhFwmPBlPjcqDL0,9.0,1.0,4.0,-0.5644273696503903,-1.5085232162190925,-0.3208693754063177,-1.397236079117462,-1.0499699681717773,-0.5600103066531641,2.0059056309984404,-0.4842387776960612,-0.4945348858879596,0.6177406973750226,0.0,0.0,0.0,1.0
3qmia7zOrWK9CkK8wWUkbz,6.0,1.0,4.0,-0.7392438541736495,0.5765607777213465,0.051197453151502585,1.0429034325977686,1.2916887035933213,0.011018495660580085,-0.8119180000446877,-0.09718599889111135,-0.4421116207899969,0.7014905001211602,1.0,0.0,0.0,0.0
1OhqL9yY8DfQxx5mTpa2LK,7.0,1.0,4.0,-0.6800266689584866,1.6416953938971806,-1.677482273378678,1.2891908056746169,0.8468717289108514,1.3101713603132465,-0.8159362650509125,-0.4862925304505454,0.612178488402364,-1.0610621667634623,0.0,0.0,1.0,0.0
2WaPENhrq1MEy1qk6iKnCh,7.0,0.0,4.0,-0.8638708714238612,-0.5904897450154749,-1.105071767905108,0.32298649591159834,0.49087790208930593,-0.23958584771291905,-0.7653761977617253,-0.48631982716437083,-0.5923916474041566,-0.5509497318551698,0.0,0.0,1.0,0.0
27CwCwu3EocFMESQRc78iC,10.0,1.0,4.0,0.6311405070139088,1.84102586387705,-0.8245906202230587,0.37224397052696795,0.42542926682336185,-0.4652544355268659,0.5294286035107648,0.03361075485570758,-0.6791812751774504,0.9070581977707708,0.0,0.0,0.0,1.0
3LC4XuQcWMgYysb8rYux8y,3.0,1.0,4.0,0.1185635185191323,2.016303355234975,-1.1737610285619366,-1.5791098315434418,-1.4148461097794152,-0.5637506699870969,1.7905210329082721,-0.4790962717878788,-0.43046200632378295,-1.1448119695096,0.0,0.0,0.0,1.0
4mh9r7aeFt74NXIjDOtnPt,2.0,1.0,4.0,0.13781877972471626,0.5583835981627616,-0.06328464794321144,-1.1736829250938616,-1.0436588497711325,-0.436578316633381,0.9695623474341525,-0.33521984266637805,-0.45958604248931784,-1.095323449705064,0.0,0.0,0.0,1.0
02E4skBHp6ZyoEDgXHcQgu,0.0,1.0,4.0,-0.7383439851826347,-1.1301355010978504,0.5720910131324508,-2.0660010229338255,-0.712208261174316,-0.5737249722109178,1.5095846006167482,2.990754752609874,-0.5760821871514572,-0.19691647479195198,0.0,0.0,0.0,1.0
2yPi8Ayxxe8K3UpnQWk3ZX,8.0,0.0,4.0,0.09379293123958708,2.209070798190856,-1.8434813199660134,1.2475114040769963,0.6556682158839149,2.095647660439139,-0.64457353187637,-0.4863266513428272,0.6238281028685779,-1.190493680098402,0.0,0.0,1.0,0.0
71r5gCgA0xQmETU7gqCUDM,0.0,1.0,4.0,-0.07740472529830093,-0.8061075176622057,0.2400929199577801,-1.3745018600642143,-1.6256842133861351,-0.32810777994932916,1.272349391126128,1.7193453140150192,-0.6180207992298273,-0.07890538910421259,0.0,0.0,0.0,1.0
42kcPmx3bxMU9si9HE4rgr,3.0,1.0,4.0,0.1748198444735369,-0.7646333102383641,-0.38955863606314645,1.16794163739063,1.11754858476072,-0.2595344521605607,-0.8118867848855441,3.116677093173582,-0.27901701826300185,-0.6841880544058431,0.0,0.0,1.0,0.0
5n8Aro6j1bEGIy7Tpo7FV7,8.0,0.0,4.0,0.8715893718173066,-0.7914695621008498,1.9916690667069041,0.4063452991068392,0.046294672532785894,2.8437203272257037,-0.7556994984272394,-0.4863266513428272,-0.8510130885541058,1.546602146014003,0.0,0.0,1.0,0.0
26uVP8g7Uijo0zuN22De3x,9.0,1.0,4.0,2.3853335068852326,0.0024505394135263888,-0.710108519128345,-0.2681031994728362,-0.9447846614943671,-0.33184814328326195,0.4139325146798049,2.547995555143934,-0.668696622157858,-0.19691647479195198,0.0,0.0,1.0,0.0
4yI5P1dZm7pLFs9eiS4Yn2,7.0,1.0,4.0,0.2709316583203035,-0.9563355498552748,0.1714036593009523,-0.525757682076308,0.04185351513973966,-0.6148689688841789,1.6250806894477083,-0.4861739197297564,-0.30814105442853673,0.36268447992087655,0.0,0.0,0.0,1.0
3LA5kI6ohA91mhyE3E2hyf,2.0,1.0,5.0,-0.551267995158132,0.579378412359918,-0.8303147252777948,1.0770047611776403,0.8936207541008115,0.9486029046997405,-0.791066273736828,-0.4863266513428272,-0.3780387412258202,1.2116029350294526,0.0,0.0,1.0,0.0
7EZlzu01NzbR1jWEIDSk5T,11.0,0.0,4.0,-1.2666541670041849,-0.6801386324792712,-0.8532111454967373,1.2058320024793758,-1.446401701782638,0.4124841601693697,0.21727701207573835,-0.4787306907991455,2.4644671885303793,-1.1943004893141358,0.0,0.0,1.0,0.0
7ip8vqINte9BPoABUwbT32,0.0,1.0,4.0,-0.8522596586365745,-0.09492966260732383,0.1714036593009523,-0.878138077401644,-0.6145027985272997,-0.407902197739896,1.5501643075033016,-0.4863092659358074,0.09959545188895096,-0.741290192641846,0.0,0.0,0.0,1.0
6lGCtYqiPKyolpvXjSIyqM,0.0,1.0,4.0,1.5949969564972435,-0.20571080986040116,-1.0936235577956368,-1.3479786045020923,-0.5523265950246524,-0.5562699433192313,0.11738850281652977,-0.3453748701311931,-0.3605643195264993,-1.4276578942386007,0.0,0.0,0.0,1.0
68B0wgSwN4blmmoFMuVKmz,9.0,1.0,4.0,0.11004862914178863,0.6845586517338852,-1.1336922931787867,-0.2681031994728362,-0.2998818589988686,-0.44156546774529143,0.910253545061497,-0.4861515786693338,-0.6384076245457017,-1.2133345353928031,0.0,0.0,0.0,1.0
0PhCZ8OiGK8MJQPheZCCkE,2.0,1.0,4.0,-0.6309983229641681,0.6756246882457332,0.7896070052124075,-1.397236079117462,0.12249558359242067,1.0608138047177254,1.3160506139270316,-0.4863266513428272,-0.5294837292866014,0.5606385591390196,1.0,0.0,0.0,0.0
7fPczJGqxLuwqTBjANijrB,7.0,0.0,3.0,-1.5433880717678539,-1.669162752015661,-0.4696961068294459,-2.2690933798095028,-2.9608363728113942,-0.46151407219293306,1.7374552623643174,-0.46524481432587095,0.1287194880544858,-1.570793920750181,0.0,1.0,0.0,0.0
0i7YBWlgPqBa2C44eR3lQd,10.0,1.0,4.0,-0.8661931139813186,-1.370115504948809,-0.6585915736357237,-1.4427045172239568,-1.2797414269804308,-0.5587635188751865,1.8872880262531302,-0.4176786656806769,-0.23824336763125306,0.11904869011393092,0.0,1.0,0.0,0.0
5BxHfyGk49gqbg5BdW6FO4,6.0,0.0,4.0,0.02155183568135095,1.8598215486001992,-1.1909333437261436,-1.177471961602736,-1.8577931234542868,-0.5350745510936119,-0.7891309338699308,3.023250840497283,-0.783445324650065,-0.15504157341888317,0.0,0.0,0.0,1.0
0RcJoi4OLdWWvhwQAZ25Oa,0.0,1.0,3.0,-1.1301546846789723,-1.0221719884833436,-0.2979729551873752,0.7852489499942973,0.09140748184109725,0.09081291345114681,0.36398826005020063,-0.4863266513428272,2.260598935371635,0.2637074403118048,1.0,0.0,0.0,0.0
4PEeZ2U4UfP2Jo8EtIOjus,7.0,1.0,4.0,-0.7622050274605091,0.06698124491640399,0.7953311102671431,-0.305993564561582,0.5979331697743143,-0.5039048566441717,-0.621162162518743,-0.48619626079017897,-0.7217023679791313,1.641772376407341,0.0,0.0,1.0,0.0
7KWoeBqSdZHEloYKVxssfG,10.0,1.0,4.0,-0.8536820322030171,-1.1273522278573107,-0.6127987331978385,-1.4275483711884585,-1.9085158157853932,-0.5176195222019254,1.4190606391005904,0.05392080978533786,-0.5411333437528153,0.15330997305553246,0.0,1.0,0.0,0.0
1Hd9I5eGPhOzc4M6C0pgME,9.0,0.0,4.0,-0.42935026089162037,-1.709743563090687,-0.3380416905705248,-1.6738357442653062,-1.341917630483078,-0.06378877101807641,2.1963181017738065,-0.3778709580186016,-0.6156908763365845,-0.18549604714475118,0.0,1.0,0.0,0.0
2AtI5ezg87Wk5FTVuFjAfE,4.0,0.0,4.0,-0.6517727178427555,-1.3067187255809656,0.37174733621670186,-1.215362326691482,-3.415236897657806,1.2852356047536948,1.927867733139684,1.9224458633113222,2.878028502080974,1.3486480667958598,0.0,0.0,0.0,1.0
46UMwpkxyIwzqhsaONm4wf,2.0,1.0,4.0,-0.7196305805737908,-1.030487446806931,0.0969902935893882,0.48970410230208006,0.35296827777892364,-0.5749717599888954,0.44202615790895733,-0.4863164150751426,0.6762513679665406,1.5275680999353352,1.0,0.0,0.0,0.0
2dCmGcEOQrMQhMMS8Vj7Ca,9.0,0.0,4.0,-0.48547112269684,0.3683994284474194,1.8714628605574537,0.573062905497321,0.06499428260876992,-0.2720023299403368,-0.12921125441714115,-0.4863266513428272,-0.8294613017916102,1.9463171136660236,1.0,0.0,0.0,0.0
66M3khO7OfTOrRUSIOh5Tx,5.0,1.0,4.0,-0.3480717713806127,-1.4247157664206265,-0.48686842199365304,-1.3593457140287162,-3.1069270765300194,-0.4178764999637169,0.8696738381749439,2.4748793573972656,-0.6413200281622551,-1.1257779234309322,0.0,1.0,0.0,0.0
0zeUnjRcSYO3hY5XbYsOoA,2.0,0.0,3.0,-0.11649580834883322,0.9660815858047473,-0.21211137936633967,-1.3593457140287162,-0.37748524081420204,-0.5550231555412537,1.328536677584433,-0.4862287568780664,-0.9214932560747001,-1.255209436765872,0.0,1.0,0.0,0.0
1gFMesXcHHtIUhwzxYFOtz,11.0,0.0,4.0,-0.5241751653211294,0.07996985337225535,1.281880039919677,0.8231393150830432,1.0857592476315472,-0.5113855833120374,-0.7995567970238607,-0.4855467452335294,1.1888344044799535,1.4628523432678653,1.0,0.0,0.0,0.0
0Diywwc3q1HlBiVxCC61jK,10.0,0.0,4.0,-0.2588008970676892,-0.059949759411407996,1.3963621410143912,-0.11275270260897857,0.550482909206505,-0.5001644933102389,-0.06365942021578554,-0.485567055288459,-0.6727739872210328,-0.20072328400768552,0.0,0.0,0.0,1.0
4M8T05XV9qVuRWyTIJSQUD,9.0,0.0,4.0,-0.7980739989625693,0.9352250503725938,-0.01749180750532583,0.6905230372724327,0.6241126238806919,-0.5662442455430522,0.4326616101659067,-0.48624703592750307,-0.8032496692426289,0.5682521775704867,1.0,0.0,0.0,0.0
25H0Wd1ugPRXGM2LlpjVXM,10.0,0.0,1.0,-0.5632662483716617,-0.4853782284375712,-0.6242469433073096,-2.179672118200063,-2.5781956016315712,-0.5600103066531641,1.4783694414732456,-0.4863266513428272,-0.6057887040403026,-0.12839390890874827,0.0,0.0,0.0,1.0
2gnYFQWMzj8bNX4dDJyWzW,1.0,1.0,4.0,-0.8547076893325608,0.6789577438547745,-0.4754202118841816,0.4442356641955851,0.7987202329651927,2.4322803604930936,-0.5318868073683254,-0.4862811568197848,0.746149054763824,-0.09032581675141296,0.0,0.0,1.0,0.0
5sB5ypeaTle4ghLBdDeHUy,7.0,1.0,4.0,0.1434695699478625,-1.4425149706008666,-0.973417351646187,0.9898569214735249,0.8784273209140746,0.033460675664176966,-0.43824132993781745,-0.48584733404648794,3.879895346175372,-0.18549604714475118,0.0,1.0,0.0,0.0
2Hy27APwGt3lMfpZ0Bzf13,7.0,1.0,4.0,0.08734870814264291,-0.6050933391787996,-0.4067309512273532,0.7549366579233011,-1.1418318026700487,-0.4727351621947315,-0.8155514445689914,-0.48625840955826366,-0.6232631257396236,-0.45197269224609804,0.0,0.0,1.0,0.0
